index,INVC_CONT
35738,4.500059094620227
35739,5.0394002699981355
35740,5.0394002699981355
35741,5.0394002699981355
35742,5.0394002699981355
35743,4.891980592756154
35744,5.0394002699981355
35745,6.920840189946656
35746,3.1893750575722337
35747,6.3082076317827305
35748,6.3082076317827305
35749,6.3082076317827305
35750,5.595256760602279
35751,6.3082076317827305
35752,5.256834876347011
35753,4.049733004218339
35754,4.609670335558048
35755,4.609670335558048
35756,4.637158046652944
35757,7.377530636086659
35758,5.169617169443408
35759,10.411220823348856
35760,4.793352750511641
35761,6.042976967748346
35762,9.146324776413959
35763,2.6318397226974994
35764,3.596965746316313
35765,11.016195458382134
35766,13.589739229603639
35767,6.889557870430132
35768,4.481600827967892
35769,5.081988525423643
35770,5.081988525423643
35771,4.756547867222475
35772,4.0279044632144405
35773,3.881355199756463
35774,3.881355199756463
35775,3.881355199756463
35776,3.9296036943544035
35777,3.902050910188997
35778,3.9177724030537293
35779,4.062550908164727
35780,4.062550908164727
35781,4.062550908164727
35782,4.067485961619953
35783,4.135551055074206
35784,3.8665604440283725
35785,4.082539689438516
35786,4.082539689438516
35787,4.082539689438516
35788,3.874037759614703
35789,4.0900906011687415
35790,3.87290921107781
35791,3.832071738791825
35792,3.827383864162843
35793,4.044423715103877
35794,4.855520828963094
35795,3.747132279215984
35796,4.046111550180245
35797,4.357677911150507
35798,4.357677911150507
35799,4.117440880464222
35800,4.64804762231289
35801,4.034941986272634
35802,4.564348527846112
35803,5.1009336542657975
35804,4.391630652001592
35805,4.391630652001592
35806,4.392593011113358
35807,4.392593011113358
35808,3.6078124465489037
35809,4.407230042252113
35810,3.8604968995413387
35811,3.8604968995413387
35812,5.081988525423643
35813,3.729836359825
35814,4.062550908164727
35815,4.067485961619953
35816,4.067485961619953
35817,3.8072343815469023
35818,4.008913745557767
35819,4.129830813160453
35820,3.805238161025064
35821,3.805238161025064
35822,4.357677911150507
35823,4.357677911150507
35824,3.6078124465489037
35825,3.999873857680192
35826,6.0764715729579395
35827,4.390950490655308
35828,3.7378910110591246
35829,3.87290921107781
35830,3.8362414203897495
35831,4.86536180194388
35832,4.756547867222475
35833,4.973324467602741
35834,5.453549573796622
35835,5.20630339095327
35836,4.003868092701951
35837,5.219229419829963
35838,6.493889848202025
35839,3.8769797203428586
35840,5.303392296994316
35841,5.081988525423643
35842,3.8769797203428586
35843,4.389212679917508
35844,5.162086371938011
35845,5.038425820165209
35846,4.407688010545457
35847,5.689651323260078
35848,5.445595529387796
35849,5.218023393752464
35850,3.747132279215984
35851,4.283448401645416
35852,3.877672985369229
35853,5.362158150751039
35854,4.117440880464222
35855,9.309709435563478
35856,5.668596953005506
35857,4.522726373979458
35858,5.199301896128088
35859,7.8356275667027715
35860,5.497916134583788
35861,4.265699946793688
35862,7.89359423832013
35863,3.8924803934256516
35864,4.0900906011687415
35865,4.3026408440393356
35866,3.902050910188997
35867,4.0900906011687415
35868,3.7980031208613525
35869,3.860339050203936
35870,3.747132279215984
35871,5.000983646644611
35872,4.003868092701951
35873,3.874037759614703
35874,4.111296523767175
35875,4.855520828963094
35876,3.7374901378523133
35877,4.4998676440132925
35878,4.667452980584135
35879,7.141446726038068
35880,5.083656609877493
35881,4.86536180194388
35882,3.87290921107781
35883,5.732684255400475
35884,8.100712812493125
35885,4.516068250318733
35886,4.86536180194388
35887,3.7662278524853465
35888,5.46964513606051
35889,6.64544240582437
35890,3.6942187349892914
35891,3.4069759157625814
35892,4.067485961619953
35893,4.756547867222475
35894,3.902050910188997
35895,4.453824519288052
35896,4.283448401645416
35897,3.9683706866850885
35898,4.041945391102894
35899,4.407230042252113
35900,15.054528450015873
35901,3.902050910188997
35902,4.983178328498927
35903,3.80703750175959
35904,5.081988525423643
35905,4.5791635125481
35906,4.41019318044629
35907,6.809921043257964
35908,5.556901709643137
35909,3.9667161298493485
35910,5.166761821408506
35911,3.762591518858576
35912,3.762591518858576
35913,4.098674210316561
35914,4.177675638585401
35915,4.011967141847942
35916,4.0938146245793465
35917,7.694989977002471
35918,4.12532649790795
35919,4.062124954273897
35920,4.37461322347175
35921,4.321427275466409
35922,4.159314843100489
35923,4.2382159093313225
35924,4.066481178749472
35925,4.05897342586164
35926,4.693536001926034
35927,4.110517185194939
35928,4.89197949135741
35929,4.243934746240609
35930,4.100771142391347
35931,4.108244619746432
35932,4.674903052798622
35933,5.521940810484646
35934,3.987047698337541
35935,4.017502351809565
35936,4.266007235567601
35937,4.266007235567601
35938,4.67899963879866
35939,4.441891851774053
35940,4.756253331109104
35941,4.642547837552693
35942,5.634922511486499
35943,5.263197991064414
35944,4.321427275466409
35945,6.340156304800407
35946,4.069808513875748
35947,4.829347277400615
35948,4.148885796725652
35949,4.364477219906444
35950,4.126804511528204
35951,3.824803564390018
35952,4.100771142391347
35953,4.254954424836256
35954,4.407972422426538
35955,4.021149472098314
35956,4.983381282928466
35957,4.728899892572973
35958,4.335918262610922
35959,3.824803564390018
35960,4.581234714775945
35961,4.291672209345358
35962,7.3468592046118575
35963,3.989073820362712
35964,4.7474374131001165
35965,3.86785601076992
35966,4.126804511528204
35967,4.148885796725652
35968,4.8374213671797435
35969,4.728778657462879
35970,4.7916328371929815
35971,4.1841908887017585
35972,4.807640792560608
35973,3.987047698337541
35974,4.79987454053373
35975,4.496740696966416
35976,4.157552136107593
35977,3.987047698337541
35978,4.102593394967206
35979,4.177675638585401
35980,4.022970431902373
35981,4.588977478612655
35982,4.753326487356632
35983,5.604633747535319
35984,4.001850749221938
35985,3.762591518858576
35986,3.824803564390018
35987,4.674903052798622
35988,4.254954424836256
35989,4.239316102820125
35990,4.017502351809565
35991,8.703775694456464
35992,4.685832397726149
35993,4.463833342907472
35994,4.685832397726149
35995,4.147959676379212
35996,4.974150630280866
35997,4.544706181946837
35998,4.147959676379212
35999,4.829347277400615
36000,4.017502351809565
36001,3.943781902494155
36002,4.826496920274538
36003,5.341287253108314
36004,6.692852054480488
36005,5.139650461112888
36006,3.8175070623292764
36007,3.9798045814240246
36008,4.244328039571542
36009,6.773095680944317
36010,5.289545279704006
36011,7.4146450300924664
36012,3.917907633967587
36013,3.5928367917369806
36014,8.647245824318805
36015,4.7613509314670885
36016,4.242272369290548
36017,4.621625621087556
36018,14.985537985634478
36019,2.428379407082586
36020,3.613001367483631
36021,5.283102623933547
36022,5.189266954827541
36023,6.931321514807157
36024,4.588902649722266
36025,6.534608535853473
36026,4.103597933843514
36027,6.841851248275249
36028,5.223733714888015
36029,3.2856998663543404
36030,5.8724741378683225
36031,3.773611184503023
36032,3.4063086680737036
36033,3.4323810786232083
36034,4.500059094620227
36035,5.0394002699981355
36036,5.0394002699981355
36037,5.0394002699981355
36038,5.0394002699981355
36039,4.891980592756154
36040,4.891980592756154
36041,6.920840189946656
36042,6.3082076317827305
36043,6.3082076317827305
36044,6.3082076317827305
36045,3.6791805803070115
36046,6.3082076317827305
36047,4.3646986619006665
36048,4.8807334323212235
36049,5.334521736839903
36050,6.8206788215576655
36051,4.049733004218339
36052,4.475027702817662
36053,4.637158046652944
36054,4.637158046652944
36055,4.4321447523136035
36056,4.637158046652944
36057,26.587214254632553
36058,5.80260000221952
36059,6.329707814524495
36060,6.44328309468929
36061,8.263017269974513
36062,11.17245365495566
36063,4.475922971847189
36064,4.167747929321274
36065,5.693598088932153
36066,5.080373214146279
36067,3.5333955859823623
36068,5.081988525423643
36069,4.056194120116083
36070,3.8769797203428586
36071,3.881355199756463
36072,4.390950490655308
36073,4.185668672610327
36074,3.729836359825
36075,3.9177724030537293
36076,4.062550908164727
36077,4.062550908164727
36078,4.067485961619953
36079,4.067485961619953
36080,4.611410949874137
36081,3.8072343815469023
36082,4.268569144882329
36083,4.145037863231374
36084,4.082539689438516
36085,4.082539689438516
36086,4.0900906011687415
36087,4.056413189101884
36088,4.849950297750075
36089,3.7662278524853465
36090,3.80703750175959
36091,4.006505983831137
36092,3.7374901378523133
36093,3.8221312880721263
36094,3.805238161025064
36095,3.747132279215984
36096,3.747132279215984
36097,3.747132279215984
36098,4.111144185050818
36099,4.357677911150507
36100,4.357677911150507
36101,5.330314748236264
36102,5.330314748236264
36103,4.5791635125481
36104,4.391630652001592
36105,4.105413132145313
36106,4.065463865904973
36107,4.174265991142411
36108,4.86536180194388
36109,3.972799148203842
36110,4.155826717592914
36111,4.155826717592914
36112,3.5043144709776013
36113,4.265699946793688
36114,5.960380848858466
36115,7.518741458409227
36116,4.185668672610327
36117,4.311597136227882
36118,4.082539689438516
36119,4.0900906011687415
36120,3.80703750175959
36121,4.276106697716985
36122,3.805238161025064
36123,3.5333955859823623
36124,4.629126969141863
36125,4.629126969141863
36126,6.782391561046483
36127,4.392593011113358
36128,4.3715899567260985
36129,3.80703750175959
36130,4.855520828963094
36131,4.5034483118141315
36132,3.637399382413413
36133,3.410935694685567
36134,5.71235323344681
36135,4.762713465098498
36136,4.73755092292574
36137,5.1133170968527635
36138,4.266145419779799
36139,4.784171267219093
36140,5.963603037531059
36141,4.760807854923032
36142,6.493520101362067
36143,4.357677911150507
36144,4.411603518825105
36145,5.448439213462077
36146,4.448628844414769
36147,4.056413189101884
36148,4.166778106341225
36149,4.054316182452738
36150,4.87487178898481
36151,5.493233788346005
36152,3.832071738791825
36153,11.622066654101907
36154,2.717270678294904
36155,5.761676937630895
36156,4.1974051917206046
36157,6.429342692907171
36158,5.823723311312985
36159,5.448439213462077
36160,5.319609042475657
36161,6.668547427441537
36162,6.906775873792792
36163,4.006505983831137
36164,4.667452980584135
36165,4.105413132145313
36166,6.878177481947039
36167,5.689651323260078
36168,5.553646211187866
36169,4.425793269379075
36170,3.9667161298493485
36171,3.9683706866850885
36172,3.9329183850676106
36173,4.3026408440393356
36174,4.3026408440393356
36175,3.9667161298493485
36176,3.9296036943544035
36177,3.865787847291151
36178,3.5333955859823623
36179,3.9134611147174625
36180,4.392593011113358
36181,6.967946035944692
36182,5.005386958014069
36183,3.860339050203936
36184,4.744691701016133
36185,5.113480253186161
36186,4.629126969141863
36187,3.9921237202853983
36188,3.955070137075717
36189,4.413395116063272
36190,2.6357994389923367
36191,3.692921758511794
36192,4.082539689438516
36193,3.8454766721260354
36194,4.440688921690226
36195,4.357677911150507
36196,3.9134611147174625
36197,4.139986692014886
36198,4.564348527846112
36199,4.302958941538064
36200,3.8454766721260354
36201,4.467856135210751
36202,21.775554941285808
36203,4.629126969141863
36204,4.0900906011687415
36205,4.5964693096111136
36206,4.044423715103877
36207,5.592155750176748
36208,4.13488517605267
36209,3.7941445007649466
36210,8.312956658302479
36211,3.7980031208613525
36212,4.859831160343462
36213,4.062124954273897
36214,4.243934746240609
36215,4.102593394967206
36216,4.983381282928466
36217,3.92990868358948
36218,3.92990868358948
36219,4.983381282928466
36220,4.254954424836256
36221,4.829347277400615
36222,3.8981349003697137
36223,3.8592984872547706
36224,5.1818818568328435
36225,4.098674210316561
36226,3.8752468641470412
36227,3.762591518858576
36228,3.762591518858576
36229,3.989073820362712
36230,3.989073820362712
36231,4.2382159093313225
36232,4.039913039578905
36233,4.335918262610922
36234,4.335918262610922
36235,4.066481178749472
36236,4.05897342586164
36237,4.05897342586164
36238,4.069808513875748
36239,3.71797105079487
36240,4.693536001926034
36241,3.824803564390018
36242,4.082299515434013
36243,4.938365673841307
36244,4.100771142391347
36245,4.074371491927524
36246,4.147959676379212
36247,3.946277255296157
36248,4.12532649790795
36249,4.493879492015031
36250,4.829347277400615
36251,8.703775694456464
36252,4.258882428823639
36253,4.441891851774053
36254,5.204869964176542
36255,3.971752647920753
36256,3.762591518858576
36257,3.946277255296157
36258,4.021149472098314
36259,4.100771142391347
36260,4.8634602898006305
36261,4.017502351809565
36262,4.364477219906444
36263,3.7704295903644605
36264,4.481751274128911
36265,4.164431901870464
36266,4.2861021966674935
36267,3.989073820362712
36268,3.971752647920753
36269,4.210215168634291
36270,4.404324654551506
36271,4.2861021966674935
36272,4.289079572680596
36273,4.195777542273695
36274,4.581234714775945
36275,5.038821257617119
36276,4.2377187371722815
36277,4.496740696966416
36278,4.859115860486336
36279,4.663318141741566
36280,4.407972422426538
36281,4.266007235567601
36282,5.551697280336961
36283,4.8634602898006305
36284,4.098674210316561
36285,4.159314843100489
36286,4.14442913559617
36287,4.0938146245793465
36288,3.946277255296157
36289,4.663318141741566
36290,4.663318141741566
36291,4.2861021966674935
36292,3.72581413171953
36293,4.728899892572973
36294,4.148885796725652
36295,3.9746582719951613
36296,3.762591518858576
36297,3.71797105079487
36298,4.2714267659699425
36299,4.254954424836256
36300,4.37461322347175
36301,4.728778657462879
36302,4.108244619746432
36303,4.0938146245793465
36304,4.462694446945951
36305,4.7049201588522696
36306,4.811179098022041
36307,4.378623838081869
36308,4.100771142391347
36309,4.108244619746432
36310,4.380731239912223
36311,4.2377187371722815
36312,4.291672209345358
36313,4.254133193977997
36314,4.407972422426538
36315,4.355696404968772
36316,4.258882428823639
36317,4.062124954273897
36318,4.062124954273897
36319,3.987047698337541
36320,4.301179198052747
36321,4.935496486973418
36322,4.714150453216762
36323,4.266007235567601
36324,4.098674210316561
36325,3.979277674538341
36326,4.017502351809565
36327,4.714150453216762
36328,4.3520179100821395
36329,4.685832397726149
36330,4.164431901870464
36331,4.642547837552693
36332,4.483025036220363
36333,2.87576059762143
36334,38.48994109772918
36335,6.227748478836524
36336,6.692852054480488
36337,5.94590064533371
36338,5.124817076221892
36339,4.094072081361233
36340,4.803499365618764
36341,3.5659793345773982
36342,5.478836324675421
36343,5.1348688820386075
36344,3.026073862816413
36345,3.831079458914705
36346,4.333391007092618
36347,4.116731875302179
36348,5.91607112928469
36349,11.283768954217832
36350,4.336024397010915
36351,7.5983217105958785
36352,3.075241457428259
36353,3.613001367483631
36354,3.1310448043393735
36355,4.899282219659366
36356,6.931321514807157
36357,4.711266599757865
36358,4.103597933843514
36359,3.7419404939345835
36360,3.7862992750841222
36361,3.688506075711211
36362,3.8298516163991443
36363,4.414197296574039
36364,5.0394002699981355
36365,5.0394002699981355
36366,5.0394002699981355
36367,5.0394002699981355
36368,5.0394002699981355
36369,5.0394002699981355
36370,4.891980592756154
36371,4.891980592756154
36372,5.0394002699981355
36373,5.0394002699981355
36374,5.0394002699981355
36375,3.1893750575722337
36376,6.656430947817915
36377,5.183648331055352
36378,5.183648331055352
36379,3.4642603285965894
36380,4.018134520481992
36381,4.049733004218339
36382,4.536564301442035
36383,4.063674025937061
36384,3.435316521761664
36385,5.37359130808505
36386,7.5036306901512155
36387,8.95031196763911
36388,4.659044181200632
36389,4.214078133563013
36390,4.31550499841763
36391,4.8809397448748815
36392,11.563182837698442
36393,7.053966208212109
36394,5.850248004360535
36395,4.30388929307774
36396,3.877672985369229
36397,3.9667161298493485
36398,3.902050910188997
36399,5.782737631406395
36400,4.185668672610327
36401,3.729836359825
36402,3.9177724030537293
36403,4.062550908164727
36404,3.8388606941324017
36405,4.283223101709643
36406,3.8751208810378386
36407,4.082539689438516
36408,3.9692805873687083
36409,4.660187212028882
36410,3.867310038480848
36411,3.874037759614703
36412,4.467856135210751
36413,4.0900906011687415
36414,3.7695588537957847
36415,4.849950297750075
36416,3.87290921107781
36417,4.006505983831137
36418,3.7374901378523133
36419,3.805238161025064
36420,3.805238161025064
36421,4.029979708197868
36422,3.747132279215984
36423,3.747132279215984
36424,3.860339050203936
36425,4.357677911150507
36426,4.117440880464222
36427,5.281524121671892
36428,4.3026408440393356
36429,4.174265991142411
36430,4.425793269379075
36431,4.425793269379075
36432,5.5582912750121825
36433,4.050138079539023
36434,8.653822924857026
36435,4.756547867222475
36436,3.9177724030537293
36437,4.922029335900808
36438,3.9692805873687083
36439,3.80703750175959
36440,4.008913745557767
36441,3.978841621061781
36442,3.860339050203936
36443,4.762713465098498
36444,4.117440880464222
36445,3.6078124465489037
36446,4.42144884006478
36447,4.058545731692717
36448,6.097505743611043
36449,3.6330132952911565
36450,4.3026408440393356
36451,11.622066654101907
36452,8.520077685150602
36453,3.7662278524853465
36454,5.1532574817510515
36455,4.067485961619953
36456,3.8454766721260354
36457,3.9134611147174625
36458,5.1009336542657975
36459,7.936353743962389
36460,6.378825362974674
36461,4.050138079539023
36462,3.827383864162843
36463,5.20630339095327
36464,6.086450445425051
36465,7.564976092647988
36466,4.117440880464222
36467,8.632728834216392
36468,3.8454766721260354
36469,4.003868092701951
36470,5.381352616817375
36471,5.242995641487462
36472,5.39784708023239
36473,4.440688921690226
36474,5.9664943846119485
36475,8.087268632834864
36476,13.261280494662094
36477,4.913429298788789
36478,4.991346033064292
36479,4.418841910138142
36480,5.701765229299609
36481,4.960718623952478
36482,4.056413189101884
36483,4.268569144882329
36484,4.384155487185259
36485,4.117440880464222
36486,3.9177724030537293
36487,3.902050910188997
36488,4.467856135210751
36489,3.9329183850676106
36490,3.8454766721260354
36491,4.185668672610327
36492,4.067485961619953
36493,3.8072343815469023
36494,5.622628034640833
36495,6.0450560480794815
36496,3.867310038480848
36497,4.564348527846112
36498,3.3782543325224226
36499,3.16436318476159
36500,3.31813812072967
36501,4.026654439976445
36502,4.518167240960071
36503,3.972799148203842
36504,3.87290921107781
36505,4.145037863231374
36506,3.6788189478175832
36507,3.7662278524853465
36508,3.7662278524853465
36509,4.357677911150507
36510,6.03732299075367
36511,4.357677911150507
36512,4.221817743497939
36513,8.449343769716949
36514,3.80703750175959
36515,6.562319837381914
36516,3.5043144709776013
36517,4.160868675154475
36518,3.9177724030537293
36519,3.7672654562467214
36520,4.467856135210751
36521,4.8847287572915405
36522,4.181024738558083
36523,4.017502351809565
36524,5.081441622905653
36525,4.588977478612655
36526,5.178748249826877
36527,6.340156304800407
36528,4.148885796725652
36529,4.239316102820125
36530,3.987838111547807
36531,4.164431901870464
36532,3.71797105079487
36533,4.082299515434013
36534,4.2377187371722815
36535,3.943345297648739
36536,4.441891851774053
36537,5.782743230897872
36538,9.825365010150064
36539,4.680963716690744
36540,4.959631520692199
36541,4.859831160343462
36542,3.943781902494155
36543,3.989073820362712
36544,3.989073820362712
36545,4.039913039578905
36546,4.05897342586164
36547,3.824803564390018
36548,4.3520179100821395
36549,4.355696404968772
36550,3.987047698337541
36551,3.987047698337541
36552,4.289079572680596
36553,5.263197991064414
36554,4.266007235567601
36555,4.643014252795539
36556,4.894574429356951
36557,4.771664969353522
36558,4.011967141847942
36559,4.859115860486336
36560,4.110517185194939
36561,4.239316102820125
36562,3.9552094104888593
36563,5.263197991064414
36564,8.703775694456464
36565,4.728899892572973
36566,4.859831160343462
36567,4.938365673841307
36568,4.164431901870464
36569,4.254954424836256
36570,3.782525739715757
36571,4.148885796725652
36572,4.034391323458381
36573,4.811179098022041
36574,3.987047698337541
36575,4.098674210316561
36576,4.164431901870464
36577,3.71797105079487
36578,3.912774928055519
36579,4.756253331109104
36580,4.355696404968772
36581,3.8592984872547706
36582,4.195777542273695
36583,4.017502351809565
36584,4.017502351809565
36585,4.109155333962256
36586,4.7474374131001165
36587,4.2377187371722815
36588,4.7916328371929815
36589,4.983381282928466
36590,4.8634602898006305
36591,4.675924027017095
36592,4.728899892572973
36593,4.100771142391347
36594,4.042646100169655
36595,4.807640792560608
36596,5.551697280336961
36597,4.674903052798622
36598,4.728899892572973
36599,4.540869893415299
36600,4.05897342586164
36601,3.71797105079487
36602,4.026311398576542
36603,3.824803564390018
36604,4.643014252795539
36605,4.017502351809565
36606,4.680963716690744
36607,4.321427275466409
36608,3.9746582719951613
36609,4.05897342586164
36610,4.674903052798622
36611,4.254133193977997
36612,4.12532649790795
36613,4.317666374752299
36614,5.447390237800902
36615,8.703775694456464
36616,3.9110094009797205
36617,3.8981349003697137
36618,4.289079572680596
36619,3.72581413171953
36620,4.069808513875748
36621,3.71797105079487
36622,3.971752647920753
36623,4.243934746240609
36624,3.987047698337541
36625,4.483025036220363
36626,6.9084908996328815
36627,4.434329326686235
36628,4.728899892572973
36629,4.938365673841307
36630,4.266007235567601
36631,4.79987454053373
36632,4.145026164346703
36633,4.195777542273695
36634,4.147959676379212
36635,7.735217115890204
36636,4.210215168634291
36637,4.2377187371722815
36638,4.266007235567601
36639,4.2714267659699425
