index,INVC_CONT
35742,5.049385957913121
35743,4.890564855766263
35744,5.049385957913121
35745,6.498354853833674
35746,2.7278836740628343
35747,6.351084676715024
35748,6.351084676715024
35749,6.351084676715024
35750,5.520003378658085
35751,6.351084676715024
35752,4.9383890847708285
35753,4.045697501316162
35754,4.592311969980332
35755,4.592311969980332
35756,4.307375842387523
35757,6.696651305430014
35758,4.604122163127677
35759,8.567348932728196
35760,5.1976570011362115
35761,5.989040105697255
35762,8.053306170209773
35763,3.2306383955064075
35764,3.734912628771476
35765,13.089898334769654
35766,15.19652152536537
35767,6.938470807621555
35768,3.98351240108809
35769,5.183113247016227
35770,5.183113247016227
35771,4.297800392777891
35772,4.066177799915646
35773,3.8729719480866187
35774,3.8729719480866187
35775,3.8729719480866187
35776,3.9467046130446253
35777,3.8880618666822695
35778,3.9769847227690565
35779,4.0509070231642
35780,4.0509070231642
35781,4.0509070231642
35782,4.0509070231642
35783,4.089953502111502
35784,3.9501303230952973
35785,4.066242003612145
35786,4.066242003612145
35787,4.003960575296356
35788,4.005077311925987
35789,4.025267171577054
35790,3.7961133767820594
35791,3.7961133767820594
35792,3.9549557879425135
35793,4.060201746868611
35794,4.634252184138322
35795,3.8396759116307697
35796,3.9156896999441284
35797,4.3637600434754225
35798,4.3637600434754225
35799,4.219749464708897
35800,4.6696332574678125
35801,4.110676532556189
35802,4.8918269714293
35803,4.7910028734509345
35804,4.430596629370421
35805,4.430596629370421
35806,4.386525257429865
35807,4.386525257429865
35808,3.8020059849276717
35809,4.448447449019043
35810,3.879447945380716
35811,3.879447945380716
35812,5.183113247016227
35813,3.767042583405092
35814,4.0509070231642
35815,4.0509070231642
35816,4.0509070231642
35817,3.849786476063855
35818,3.9549557879425135
35819,4.060201746868611
35820,3.8396759116307697
35821,3.8396759116307697
35822,4.3637600434754225
35823,4.3637600434754225
35824,3.8020059849276717
35825,4.37565582990923
35826,6.406939193225789
35827,4.290593774980701
35828,3.795343176435159
35829,3.7961133767820594
35830,3.8435542531044744
35831,4.802292976860601
35832,4.297800392777891
35833,5.623515631823716
35834,5.513208838479669
35835,5.298698312291968
35836,4.048818388646668
35837,4.990512043221011
35838,6.83186560041737
35839,3.924376227129459
35840,4.903216227020319
35841,5.183113247016227
35842,3.924376227129459
35843,4.59493214817833
35844,4.982575038077316
35845,4.888533473876577
35846,4.762960641992976
35847,5.568940879846767
35848,5.4021154424137965
35849,4.496764503632541
35850,3.8396759116307697
35851,4.336050520454744
35852,3.9042426494769407
35853,4.985150652971128
35854,4.219749464708897
35855,7.982797555588687
35856,8.445870975370811
35857,4.758193221372015
35858,5.569722912484983
35859,7.595887104699186
35860,5.433125638758501
35861,4.329441366124482
35862,8.232354988111085
35863,3.9278157605754584
35864,4.060179617928157
35865,4.390124783895078
35866,3.8880618666822695
35867,4.060179617928157
35868,3.8439043165898843
35869,3.873936562384265
35870,3.8396759116307697
35871,4.896729689034445
35872,4.048818388646668
35873,4.005077311925987
35874,4.19356841501189
35875,4.634252184138322
35876,3.857922674023286
35877,4.495182788028349
35878,4.702452105403765
35879,7.244787367416326
35880,4.487061858340489
35881,4.802292976860601
35882,3.7961133767820594
35883,5.632995688838748
35884,7.639672113258148
35885,4.5015190060146
35886,4.802292976860601
35887,3.8761304746266925
35888,5.235032876975221
35889,6.352808439667923
35890,3.8099598685127876
35891,3.3722521053034042
35892,4.0509070231642
35893,4.297800392777891
35894,3.8880618666822695
35895,4.410505181440964
35896,4.336050520454744
35897,3.836669102311302
35898,4.279389680926372
35899,4.448447449019043
35900,14.043799738148744
35901,3.8880618666822695
35902,5.161469786627252
35903,3.7961133767820594
35904,5.183113247016227
35905,4.6696332574678125
35906,4.587419354519544
35907,6.0400480546081114
35908,4.608484878075537
35909,4.002437329162942
35910,4.926958876932002
35911,3.783614845270138
35912,3.783614845270138
35913,4.06229153213287
35914,4.252932552413771
35915,4.982292977321526
35916,4.120102925392354
35917,7.600352681534812
35918,4.125737266338433
35919,4.121884020538292
35920,4.462549605310473
35921,4.434283193598991
35922,4.115961784985045
35923,4.202284973125473
35924,4.06045768585321
35925,4.096741499092236
35926,4.655481085168411
35927,4.029591732423076
35928,4.7969855867377325
35929,4.246500432740852
35930,4.163622332695474
35931,4.2164325588370435
35932,4.557616013428058
35933,5.41213337678958
35934,4.064034726644971
35935,4.059057685238682
35936,4.239209512680869
35937,4.239209512680869
35938,4.650126214393439
35939,4.512503269372518
35940,4.597351007345603
35941,4.791101373810417
35942,5.179385656319925
35943,5.073293112057655
35944,4.434283193598991
35945,5.827249456426667
35946,4.096741499092236
35947,4.793428882083238
35948,4.124522660993123
35949,4.4736434485142915
35950,4.06229153213287
35951,3.878143825387855
35952,4.163622332695474
35953,4.2603626861144015
35954,4.340461914165214
35955,4.059057685238682
35956,4.838960119794271
35957,4.760564898123287
35958,4.294988975584351
35959,3.878143825387855
35960,4.561267270410303
35961,4.434283193598991
35962,6.578396982141215
35963,3.983642443253313
35964,4.674075252156618
35965,3.945858095421943
35966,4.06229153213287
35967,4.124522660993123
35968,4.616553557396802
35969,4.657369306351047
35970,5.086080739017219
35971,4.355431553562334
35972,4.8033461513123115
35973,4.064034726644971
35974,4.776796732794791
35975,4.718707680970493
35976,4.27805524405099
35977,4.064034726644971
35978,4.174514496300919
35979,4.252932552413771
35980,4.795159088177273
35981,4.722154048777541
35982,4.7501872697790395
35983,5.074414267787519
35984,3.8792593215069067
35985,3.783614845270138
35986,3.878143825387855
35987,4.557616013428058
35988,4.2254502397632985
35989,4.26083628361467
35990,4.059057685238682
35991,8.60887195532116
35992,4.718707680970493
35993,4.584921316418943
35994,4.718707680970493
35995,4.135878884992663
35996,4.88954057428423
35997,4.6558961263211875
35998,4.135878884992663
35999,4.793428882083238
36000,4.059057685238682
36001,3.904519498170489
36002,6.735765617653853
36003,4.760564898123287
36004,6.778687925039467
36005,4.989721965850575
36006,3.0781498608783506
36007,4.511054929018466
36008,5.06009066296913
36009,4.878829180977411
36010,5.903840734576831
36011,8.385778535744917
36012,5.064210645107723
36013,3.262918875810773
36014,7.305902736131305
36015,4.315775999010842
36016,4.446508478700349
36017,5.185033403597892
36018,17.3023055468549
36019,3.6442545686057404
36020,3.434206348355394
36021,5.418732202292057
36022,5.6587840567793135
36023,6.6086718190070535
36024,3.6752748244655753
36025,5.926001427492383
36026,4.068541711887982
36027,6.317306903172819
36028,4.795770643482638
36029,3.8845123379867776
36030,5.383292673444118
36031,4.192390108704554
36032,3.5372230661954327
36033,2.1281866340829296
36034,4.588338637507785
36035,5.049385957913121
36036,5.049385957913121
36037,5.049385957913121
36038,5.049385957913121
36039,4.890564855766263
36040,4.890564855766263
36041,6.498354853833674
36042,6.351084676715024
36043,6.351084676715024
36044,6.351084676715024
36045,4.197868036694545
36046,6.351084676715024
36047,4.833769247090012
36048,4.884025841624934
36049,5.903482077217271
36050,7.003924859571213
36051,4.045697501316162
36052,4.492991197529561
36053,4.307375842387523
36054,4.307375842387523
36055,5.690077297764028
36056,4.307375842387523
36057,25.770393771138604
36058,3.7084000149412097
36059,6.641066409679962
36060,7.616601760448497
36061,7.7706638554372915
36062,11.700048791945239
36063,3.8131208457144004
36064,5.253405276230346
36065,5.313973586244852
36066,4.821754177682146
36067,3.6674335790536285
36068,5.183113247016227
36069,4.037021950049129
36070,3.924376227129459
36071,3.8729719480866187
36072,4.290593774980701
36073,4.11372058067037
36074,3.767042583405092
36075,3.9769847227690565
36076,4.0509070231642
36077,4.0509070231642
36078,4.0509070231642
36079,4.0509070231642
36080,4.587926179688867
36081,3.849786476063855
36082,4.1645153958016605
36083,4.083521382438583
36084,4.066242003612145
36085,4.066242003612145
36086,4.060179617928157
36087,4.02369369344178
36088,4.729014122975718
36089,3.8761304746266925
36090,3.7961133767820594
36091,4.060201746868611
36092,3.857922674023286
36093,3.8396759116307697
36094,3.8396759116307697
36095,3.8396759116307697
36096,3.8396759116307697
36097,3.8396759116307697
36098,3.9156896999441284
36099,4.3637600434754225
36100,4.3637600434754225
36101,4.934639796687245
36102,4.934639796687245
36103,4.6696332574678125
36104,4.430596629370421
36105,4.240029426011072
36106,4.279389680926372
36107,4.3434465561329
36108,4.802292976860601
36109,4.24874021019734
36110,4.20867933690698
36111,4.20867933690698
36112,3.7749477237188644
36113,4.329441366124482
36114,4.4676686826799825
36115,7.212172972305014
36116,4.11372058067037
36117,4.431147781735215
36118,4.066242003612145
36119,4.060179617928157
36120,3.7961133767820594
36121,4.02366434544451
36122,3.8396759116307697
36123,3.6674335790536285
36124,4.655722875030016
36125,4.655722875030016
36126,7.080659745956526
36127,4.386525257429865
36128,4.441543602855193
36129,3.7961133767820594
36130,4.634252184138322
36131,4.701277219546511
36132,10.817814733269726
36133,3.8543937583187167
36134,6.030394364191123
36135,4.456867796913744
36136,4.317871072747065
36137,4.247909931446568
36138,4.280402642898609
36139,4.723997395707211
36140,6.625738859048224
36141,4.716814021729284
36142,6.7423748230474825
36143,4.3637600434754225
36144,4.589832025700243
36145,5.086605647886209
36146,4.440147447170225
36147,4.02369369344178
36148,4.158183111560218
36149,3.77883372934221
36150,4.81856378592062
36151,5.023188019668571
36152,3.7961133767820594
36153,12.043031960191783
36154,3.4092709216475727
36155,7.784615351043839
36156,3.764246585974797
36157,4.8918269714293
36158,5.406476371178218
36159,5.086605647886209
36160,5.907602660795868
36161,6.831260286442939
36162,5.868370338711573
36163,4.060201746868611
36164,4.702452105403765
36165,4.240029426011072
36166,6.587723903704747
36167,5.568940879846767
36168,5.330917168699386
36169,4.4625393990399065
36170,4.002437329162942
36171,3.836669102311302
36172,3.9584946256526115
36173,4.390124783895078
36174,4.390124783895078
36175,4.002437329162942
36176,3.9467046130446253
36177,3.9005205234536295
36178,3.6674335790536285
36179,4.028656015065166
36180,4.386525257429865
36181,7.021641582867541
36182,4.573630872422659
36183,3.873936562384265
36184,4.709891665104044
36185,4.962664407598735
36186,4.58983712568602
36187,4.06241953628657
36188,3.605671611452729
36189,4.507203251588557
36190,2.7894683212720808
36191,3.8326341716256294
36192,4.003960575296356
36193,3.8753562904798184
36194,4.50468447017141
36195,4.3637600434754225
36196,4.028656015065166
36197,4.060201746868611
36198,4.8918269714293
36199,4.277023591000218
36200,3.8753562904798184
36201,4.321470811399766
36202,21.570962519690806
36203,4.655722875030016
36204,4.060179617928157
36205,4.604970815633063
36206,4.060201746868611
36207,5.646454708656797
36208,4.104316712136922
36209,3.9966633638596805
36210,8.044914401107581
36211,3.8439043165898843
36212,4.8357827483631475
36213,4.121884020538292
36214,4.246500432740852
36215,4.174514496300919
36216,4.838960119794271
36217,4.0511810915029765
36218,4.0511810915029765
36219,4.838960119794271
36220,4.2254502397632985
36221,4.793428882083238
36222,3.8980000248841074
36223,3.8632123143762063
36224,4.8293917104529385
36225,4.06229153213287
36226,3.904519498170489
36227,3.783614845270138
36228,3.783614845270138
36229,3.983642443253313
36230,3.983642443253313
36231,4.202284973125473
36232,4.106837216307912
36233,4.294988975584351
36234,4.294988975584351
36235,4.06045768585321
36236,4.096741499092236
36237,4.096741499092236
36238,4.096741499092236
36239,3.7957281229031956
36240,4.655481085168411
36241,3.878143825387855
36242,4.19410752823023
36243,4.467438106199762
36244,4.163622332695474
36245,4.080049518618168
36246,4.135878884992663
36247,3.9673550704170157
36248,4.125737266338433
36249,4.26083628361467
36250,4.793428882083238
36251,8.60887195532116
36252,4.3303813321436415
36253,4.512503269372518
36254,5.035678584251271
36255,3.943770185725943
36256,3.783614845270138
36257,3.9673550704170157
36258,4.059057685238682
36259,4.163622332695474
36260,4.825288529246752
36261,4.059057685238682
36262,4.4736434485142915
36263,3.7611113967345657
36264,3.4188533647388852
36265,4.074888796942529
36266,4.26083628361467
36267,3.983642443253313
36268,3.943770185725943
36269,4.259962491985138
36270,4.31312313360665
36271,4.26083628361467
36272,4.26083628361467
36273,4.178865063082743
36274,4.561267270410303
36275,4.906134534100327
36276,4.304930300144108
36277,4.718707680970493
36278,4.937684581367455
36279,4.379122453274131
36280,4.340461914165214
36281,4.239209512680869
36282,5.22672419201223
36283,4.825288529246752
36284,4.06229153213287
36285,4.115961784985045
36286,4.222909782653085
36287,4.120102925392354
36288,3.9673550704170157
36289,4.379122453274131
36290,4.379122453274131
36291,4.26083628361467
36292,3.843515910149392
36293,4.760564898123287
36294,4.124522660993123
36295,4.000015825679321
36296,3.783614845270138
36297,3.7957281229031956
36298,4.245236212873671
36299,4.2254502397632985
36300,4.462549605310473
36301,4.657369306351047
36302,4.2164325588370435
36303,4.120102925392354
36304,4.532135364686136
36305,4.7603682843487185
36306,4.79865278571505
36307,4.440992300918489
36308,4.163622332695474
36309,4.2164325588370435
36310,4.54088534732662
36311,4.304930300144108
36312,4.434283193598991
36313,4.414871618414335
36314,4.340461914165214
36315,4.302728403928492
36316,4.3303813321436415
36317,4.121884020538292
36318,4.121884020538292
36319,4.064034726644971
36320,4.474656410486528
36321,4.9673453032672095
36322,4.760564898123287
36323,4.239209512680869
36324,4.06229153213287
36325,4.113109373397559
36326,4.059057685238682
36327,4.760564898123287
36328,4.4117411780368645
36329,4.718707680970493
36330,4.074888796942529
36331,4.791101373810417
36332,4.472927411918609
36333,1.5961245587607618
36334,36.85191015251802
36335,6.116039644266887
36336,6.778687925039467
36337,5.915570924318506
36338,5.033996478871259
36339,5.223728092107573
36340,4.691925581585872
36341,3.250478284674281
36342,4.658851235494768
36343,4.477721549608374
36344,0.9746011440882268
36345,4.334426589812348
36346,4.243883584242255
36347,3.5196425098744992
36348,5.775482325025988
36349,10.997438366625078
36350,3.933508228733883
36351,7.16250461176548
36352,-0.8429530533555022
36353,3.434206348355394
36354,3.4093272109435606
36355,5.834128199207444
36356,6.6086718190070535
36357,6.0987702913991155
36358,4.068541711887982
36359,3.475076560788884
36360,3.6343723860397734
36361,3.6642722365091354
36362,4.2444756584972305
36363,4.6572329497180265
36364,5.049385957913121
36365,5.049385957913121
36366,5.049385957913121
36367,5.049385957913121
36368,5.049385957913121
36369,5.049385957913121
36370,4.890564855766263
36371,4.890564855766263
36372,5.049385957913121
36373,5.049385957913121
36374,5.049385957913121
36375,2.7278836740628343
36376,6.131106986670543
36377,4.941087790472421
36378,4.941087790472421
36379,2.848072324853763
36380,5.146314222714956
36381,4.045697501316162
36382,4.2978409661736166
36383,4.670707133405461
36384,4.437505684038751
36385,4.75361662233129
36386,7.8956915003623855
36387,9.099028654619213
36388,6.947143982920903
36389,4.542879370369085
36390,5.047218741802306
36391,5.635114979584952
36392,8.963395468076895
36393,9.506380664461954
36394,4.439556260571879
36395,4.429334442349812
36396,3.9042426494769407
36397,4.002437329162942
36398,3.8880618666822695
36399,6.737712608647508
36400,4.11372058067037
36401,3.767042583405092
36402,3.9769847227690565
36403,4.0509070231642
36404,3.8730087577870584
36405,4.101613064737
36406,3.9501303230952973
36407,4.003960575296356
36408,4.023817289956845
36409,4.309930543671784
36410,4.005077311925987
36411,4.005077311925987
36412,4.321470811399766
36413,4.060179617928157
36414,3.959509363221022
36415,4.729014122975718
36416,3.7961133767820594
36417,4.060201746868611
36418,3.857922674023286
36419,3.8396759116307697
36420,3.8396759116307697
36421,3.8396759116307697
36422,3.8396759116307697
36423,3.8396759116307697
36424,3.873936562384265
36425,4.3637600434754225
36426,4.219749464708897
36427,5.314696458996058
36428,4.390124783895078
36429,4.3434465561329
36430,4.4625393990399065
36431,4.4625393990399065
36432,5.274973472251042
36433,4.0509070231642
36434,6.921785212592376
36435,4.297800392777891
36436,3.9769847227690565
36437,4.7722715854585855
36438,4.023817289956845
36439,3.7961133767820594
36440,3.9549557879425135
36441,3.9549557879425135
36442,3.873936562384265
36443,4.456867796913744
36444,4.219749464708897
36445,3.8020059849276717
36446,4.4625393990399065
36447,4.329441366124482
36448,5.615154751358801
36449,3.7701395670759323
36450,4.390124783895078
36451,12.043031960191783
36452,8.247107197888926
36453,3.8761304746266925
36454,4.8105961033766205
36455,4.0509070231642
36456,3.8753562904798184
36457,4.028656015065166
36458,4.7910028734509345
36459,5.518106571865956
36460,6.756105958505394
36461,4.0509070231642
36462,3.9549557879425135
36463,5.298698312291968
36464,6.125247908536449
36465,7.247438980850581
36466,4.219749464708897
36467,11.94082153923766
36468,3.8753562904798184
36469,4.048818388646668
36470,5.266311730670029
36471,5.2588342142968365
36472,5.593334193028506
36473,4.50468447017141
36474,5.297756747684986
36475,7.483822154911291
36476,9.397464207416984
36477,4.496764503632541
36478,5.568940879846767
36479,6.551974619845961
36480,5.782298540498634
36481,4.737022358857053
36482,4.02369369344178
36483,4.1645153958016605
36484,3.633182232027671
36485,4.219749464708897
36486,3.9769847227690565
36487,3.8880618666822695
36488,4.321470811399766
36489,3.9584946256526115
36490,3.8753562904798184
36491,4.11372058067037
36492,4.0509070231642
36493,3.849786476063855
36494,5.630337842902882
36495,5.217867278469069
36496,4.005077311925987
36497,4.8918269714293
36498,2.5460934873087306
36499,3.3705992927205632
36500,3.486710973237419
36501,3.8866958098630993
36502,4.0985801898843714
36503,4.24874021019734
36504,3.7961133767820594
36505,4.083521382438583
36506,3.7388257057432503
36507,3.8761304746266925
36508,3.8761304746266925
36509,4.3637600434754225
36510,4.897376592400738
36511,4.3637600434754225
36512,4.566233697325413
36513,7.344555602182798
36514,3.7961133767820594
36515,6.336086088924326
36516,3.7749477237188644
36517,4.166194011460385
36518,3.9769847227690565
36519,3.8326341716256294
36520,4.321470811399766
36521,4.893422294962946
36522,4.177783161378072
36523,4.059057685238682
36524,4.245379711221319
36525,4.722154048777541
36526,5.20802292791093
36527,5.827249456426667
36528,4.124522660993123
36529,4.26083628361467
36530,4.113109373397559
36531,4.074888796942529
36532,3.7957281229031956
36533,4.19410752823023
36534,4.304930300144108
36535,3.999334158140381
36536,4.512503269372518
36537,5.660330578839209
36538,15.438921662303798
36539,4.7501872697790395
36540,4.9443765731614695
36541,4.8357827483631475
36542,3.904519498170489
36543,3.983642443253313
36544,3.983642443253313
36545,4.106837216307912
36546,4.096741499092236
36547,3.878143825387855
36548,4.4117411780368645
36549,4.302728403928492
36550,4.064034726644971
36551,4.064034726644971
36552,4.26083628361467
36553,5.073293112057655
36554,4.239209512680869
36555,4.591668224667747
36556,4.992049723525545
36557,4.722154048777541
36558,4.982292977321526
36559,4.937684581367455
36560,4.029591732423076
36561,4.26083628361467
36562,3.889345924694708
36563,5.073293112057655
36564,8.60887195532116
36565,4.760564898123287
36566,4.8357827483631475
36567,4.467438106199762
36568,4.074888796942529
36569,4.2603626861144015
36570,3.8614882059838767
36571,4.124522660993123
36572,4.095994750586689
36573,4.79865278571505
36574,4.064034726644971
36575,4.06229153213287
36576,4.074888796942529
36577,3.7957281229031956
36578,3.999334158140381
36579,4.597351007345603
36580,4.302728403928492
36581,3.8632123143762063
36582,4.178865063082743
36583,4.059057685238682
36584,4.059057685238682
36585,4.11534709468059
36586,4.674075252156618
36587,4.304930300144108
36588,5.086080739017219
36589,4.838960119794271
36590,4.825288529246752
36591,4.8033461513123115
36592,4.760564898123287
36593,4.163622332695474
36594,4.195654565249314
36595,4.8033461513123115
36596,5.22672419201223
36597,4.557616013428058
36598,4.760564898123287
36599,4.580779025017784
36600,4.096741499092236
36601,3.7957281229031956
36602,4.113109373397559
36603,3.878143825387855
36604,4.591668224667747
36605,4.059057685238682
36606,4.7501872697790395
36607,4.434283193598991
36608,4.000015825679321
36609,4.096741499092236
36610,4.557616013428058
36611,4.414871618414335
36612,4.125737266338433
36613,11.270068865469403
36614,5.066557232426787
36615,8.60887195532116
36616,3.9673550704170157
36617,3.8980000248841074
36618,4.26083628361467
36619,3.843515910149392
36620,4.096741499092236
36621,3.7957281229031956
36622,3.943770185725943
36623,4.246500432740852
36624,4.064034726644971
36625,4.472927411918609
36626,5.60637811450738
36627,4.66575413953906
36628,4.760564898123287
36629,4.467438106199762
36630,4.239209512680869
36631,4.776796732794791
36632,3.834623793106888
36633,4.178865063082743
36634,4.135878884992663
36635,7.157316949916076
36636,4.259962491985138
36637,4.304930300144108
36638,4.239209512680869
36639,4.245236212873671
