index,INVC_CONT
35783,4.229679890848209
35784,4.229679890848209
35785,4.229679890848209
35786,4.229679890848209
35787,4.229679890848209
35788,4.229679890848209
35789,4.229679890848209
35790,4.0126761839218466
35791,4.0126761839218466
35792,4.0126761839218466
35793,4.039383655334217
35794,4.130172473094504
35795,4.009353396798971
35796,4.035746239599763
35797,4.431859875745821
35798,4.431859875745821
35799,4.431859875745821
35800,4.470214208684335
35801,4.470214208684335
35802,4.470214208684335
35803,4.470214208684335
35804,4.470214208684335
35805,4.470214208684335
35806,4.470214208684335
35807,4.470214208684335
35808,4.523022957902545
35809,4.523022957902545
35810,4.523022957902545
35811,4.523022957902545
35812,4.05820577063963
35813,4.019550229822038
35814,4.019550229822038
35815,4.019550229822038
35816,4.019550229822038
35817,4.062014146737987
35818,4.0126761839218466
35819,4.039383655334217
35820,4.009353396798971
35821,4.009353396798971
35822,4.431859875745821
35823,4.431859875745821
35824,4.523022957902545
35825,4.616125113284912
35826,8.919875005149969
35827,4.019550229822038
35828,4.229679890848209
35829,4.0126761839218466
35830,4.035746239599763
35831,4.777016706369958
35832,4.011350532224958
35833,9.468722898315253
35834,9.490536213679249
35835,8.611767207870662
35836,4.088389330463693
35837,9.796511667640587
35838,9.518597869584529
35839,4.1659836573288835
35840,9.729020585913943
35841,4.05820577063963
35842,4.1659836573288835
35843,4.229679890848209
35844,4.842765735777749
35845,9.69723114003389
35846,9.543046010935884
35847,8.548602834195508
35848,8.611767207870662
35849,9.506134339020948
35850,4.009353396798971
35851,4.229679890848209
35852,4.1659836573288835
35853,5.712760453552214
35854,4.431859875745821
35855,10.074316894899804
35856,10.160157728936163
35857,5.6492232794867645
35858,8.58009493376604
35859,8.577012233767991
35860,9.387060257452898
35861,4.519998296776478
35862,8.793453506652963
35863,4.229679890848209
35864,4.229679890848209
35865,4.470214208684335
35866,4.019550229822038
35867,4.229679890848209
35868,4.229679890848209
35869,4.035746239599763
35870,4.009353396798971
35871,4.777016706369958
35872,4.088389330463693
35873,4.229679890848209
35874,4.229679890848209
35875,4.130172473094504
35876,4.009353396798971
35877,4.470214208684335
35878,8.512103941443527
35879,8.639391651955794
35880,9.508694091864704
35881,4.777016706369958
35882,4.0126761839218466
35883,5.1320861996236635
35884,9.042020559890155
35885,4.482368338563749
35886,4.777016706369958
35887,4.0126761839218466
35888,8.7388990697095
35889,5.70358493096304
35890,4.122122796708962
35891,4.117045477302494
35892,4.019550229822038
35893,4.011350532224958
35894,4.019550229822038
35895,4.0838302856562
35896,4.229679890848209
35897,4.0126761839218466
35898,4.470214208684335
35899,4.523022957902545
35900,13.780602365212784
35901,4.019550229822038
35902,9.44698300117029
35903,4.0126761839218466
35904,4.05820577063963
35905,4.470214208684335
35906,4.761200956146592
35907,9.500771518248747
35908,9.401433798388638
35909,4.207216614722271
35910,4.579587022476895
35911,4.19059625721278
35912,4.19059625721278
35913,4.076730783416928
35914,4.339052704640769
35915,4.665458530989014
35916,4.1266364188481095
35917,7.479546404975451
35918,4.122048997714407
35919,4.145119053392323
35920,4.541232689538381
35921,4.579587022476895
35922,4.11300193034759
35923,3.914695592071012
35924,4.076730783416928
35925,4.076730783416928
35926,4.1410108392510905
35927,4.119194700332877
35928,6.046648121702542
35929,4.339052704640769
35930,4.339052704640769
35931,4.339052704640769
35932,4.339052704640769
35933,4.186115718376821
35934,4.122048997714407
35935,4.118726210591531
35936,4.145119053392323
35937,4.145119053392323
35938,4.526745616266779
35939,4.579587022476895
35940,4.339052704640769
35941,4.579587022476895
35942,4.89209915348185
35943,4.239545286887064
35944,4.579587022476895
35945,5.241459013416223
35946,4.076730783416928
35947,4.563545238525377
35948,4.076730783416928
35949,4.579587022476895
35950,4.076730783416928
35951,4.119194700332877
35952,4.339052704640769
35953,4.339052704640769
35954,4.339052704640769
35955,4.118726210591531
35956,4.886389520162518
35957,4.56933171448058
35958,4.076730783416928
35959,4.119194700332877
35960,4.145119053392323
35961,4.579587022476895
35962,7.663498796351792
35963,4.231829214606168
35964,4.591741152356309
35965,7.459874784512792
35966,4.076730783416928
35967,4.076730783416928
35968,4.339052704640769
35969,4.541232689538381
35970,4.579587022476895
35971,4.572356375606646
35972,4.565190316453569
35973,4.122048997714407
35974,4.579587022476895
35975,4.572356375606646
35976,4.572356375606646
35977,4.122048997714407
35978,4.145119053392323
35979,4.339052704640769
35980,7.427214499520981
35981,4.665458530989014
35982,4.886389520162518
35983,4.339052704640769
35984,4.19059625721278
35985,4.19059625721278
35986,4.119194700332877
35987,4.339052704640769
35988,4.339052704640769
35989,4.148756469126777
35990,4.118726210591531
35991,4.742819151456305
35992,4.572356375606646
35993,4.572356375606646
35994,4.572356375606646
35995,4.122048997714407
35996,4.886389520162518
35997,4.339052704640769
35998,4.122048997714407
35999,4.563545238525377
36000,4.118726210591531
36001,4.19059625721278
36002,10.863809329767273
36003,4.56933171448058
36004,6.945234528067102
36005,4.417091062529799
36006,3.950337324615839
36007,4.517654637472746
36008,7.059377431226684
36009,3.2496974339064875
36010,7.357500113634506
36011,8.168307169086004
36012,7.979867803021911
36013,4.007729152606605
36014,7.3098757795953375
36015,6.1269570305441565
36016,7.264236539393256
36017,5.221596754204251
36018,22.86005912942894
36019,14.616934700391754
36020,5.842015324750494
36021,4.845311275207101
36022,8.32801680063184
36023,4.679996328606525
36024,5.102060242421877
36025,9.428485722874289
36026,4.613015414639114
36027,4.637601165351685
36028,6.746875153040182
36029,4.952385247114464
36030,7.8985459429950495
36031,4.5575473671580164
36032,3.6061037706470134
36033,-3.40480111267971
36034,4.683005121966757
36035,5.6817274303074
36036,5.6817274303074
36037,5.6817274303074
36038,5.6817274303074
36039,4.396285788215833
36040,4.396285788215833
36041,4.6793088505386695
36042,8.386893976337113
36043,8.386893976337113
36044,8.386893976337113
36045,4.6793088505386695
36046,8.386893976337113
36047,8.520220546931675
36048,8.51618506820093
36049,9.09758375677542
36050,7.653627593434875
36051,7.723711914119303
36052,4.621689305526987
36053,7.057222005006704
36054,7.057222005006704
36055,4.590600598001579
36056,7.057222005006704
36057,15.233280096264746
36058,9.177853168988417
36059,10.20303905633715
36060,10.073818213324428
36061,11.070236090295191
36062,11.227057304153265
36063,4.842765735777749
36064,9.53037051738092
36065,6.485511830922239
36066,4.842765735777749
36067,4.009353396798971
36068,4.05820577063963
36069,4.088389330463693
36070,4.1659836573288835
36071,4.1659836573288835
36072,4.019550229822038
36073,4.019550229822038
36074,4.019550229822038
36075,4.019550229822038
36076,4.019550229822038
36077,4.019550229822038
36078,4.019550229822038
36079,4.019550229822038
36080,4.069455865253219
36081,4.062014146737987
36082,4.229679890848209
36083,4.229679890848209
36084,4.229679890848209
36085,4.229679890848209
36086,4.229679890848209
36087,4.229679890848209
36088,4.076742904584261
36089,4.0126761839218466
36090,4.0126761839218466
36091,4.039383655334217
36092,4.009353396798971
36093,4.009353396798971
36094,4.009353396798971
36095,4.009353396798971
36096,4.009353396798971
36097,4.009353396798971
36098,4.035746239599763
36099,4.431859875745821
36100,4.431859875745821
36101,4.462991962994568
36102,4.462991962994568
36103,4.470214208684335
36104,4.470214208684335
36105,4.470214208684335
36106,4.470214208684335
36107,4.470214208684335
36108,4.777016706369958
36109,4.523022957902545
36110,4.455733857975931
36111,4.455733857975931
36112,4.455733857975931
36113,4.519998296776478
36114,7.096421153982655
36115,11.999554218453975
36116,4.019550229822038
36117,4.229679890848209
36118,4.229679890848209
36119,4.229679890848209
36120,4.0126761839218466
36121,4.009353396798971
36122,4.009353396798971
36123,4.009353396798971
36124,4.777016706369958
36125,4.777016706369958
36126,9.647265772168327
36127,4.470214208684335
36128,4.019550229822038
36129,4.0126761839218466
36130,4.130172473094504
36131,4.777016706369958
36132,10.651789292013804
36133,3.330855752037098
36134,4.842765735777749
36135,4.417372802474219
36136,9.317858556052904
36137,6.089943441341734
36138,4.470214208684335
36139,4.777016706369958
36140,10.343375452281414
36141,9.729020585913943
36142,5.849811156661901
36143,4.431859875745821
36144,4.777016706369958
36145,8.7388990697095
36146,4.616125113284912
36147,4.229679890848209
36148,4.523022957902545
36149,6.7284503842806656
36150,8.512103941443527
36151,8.7388990697095
36152,4.0126761839218466
36153,9.135317237159668
36154,6.942236024884649
36155,12.796100215385486
36156,9.66880906555687
36157,4.470214208684335
36158,9.344444065559323
36159,8.7388990697095
36160,8.604425615878235
36161,6.2810158044027355
36162,4.307373984679394
36163,4.039383655334217
36164,8.512103941443527
36165,4.470214208684335
36166,6.839727698899954
36167,8.548602834195508
36168,8.61657974575765
36169,4.523022957902545
36170,4.207216614722271
36171,4.0126761839218466
36172,4.229679890848209
36173,4.470214208684335
36174,4.470214208684335
36175,4.207216614722271
36176,4.019550229822038
36177,4.009353396798971
36178,4.009353396798971
36179,4.448701909032615
36180,4.470214208684335
36181,8.095447374327236
36182,8.919875005149969
36183,4.035746239599763
36184,9.42345124691673
36185,9.793188880517711
36186,4.777016706369958
36187,3.857121466900793
36188,3.509155793425615
36189,4.122122796708962
36190,3.9239459211690413
36191,4.062014146737987
36192,4.229679890848209
36193,4.035746239599763
36194,4.431859875745821
36195,4.431859875745821
36196,4.448701909032615
36197,4.039383655334217
36198,4.470214208684335
36199,4.616125113284912
36200,4.035746239599763
36201,4.229679890848209
36202,20.51758574871963
36203,4.777016706369958
36204,4.229679890848209
36205,4.777016706369958
36206,4.039383655334217
36207,4.852599135168605
36208,4.229679890848209
36209,4.229679890848209
36210,9.401350311414852
36211,4.229679890848209
36212,4.082818370523527
36213,4.145119053392323
36214,4.339052704640769
36215,4.145119053392323
36216,4.886389520162518
36217,4.118726210591531
36218,4.118726210591531
36219,4.886389520162518
36220,4.339052704640769
36221,4.563545238525377
36222,4.122048997714407
36223,4.122048997714407
36224,4.565190316453569
36225,4.076730783416928
36226,4.19059625721278
36227,4.19059625721278
36228,4.19059625721278
36229,4.231829214606168
36230,4.231829214606168
36231,3.914695592071012
36232,4.076730783416928
36233,4.076730783416928
36234,4.076730783416928
36235,4.076730783416928
36236,4.076730783416928
36237,4.076730783416928
36238,4.076730783416928
36239,4.1266364188481095
36240,4.1410108392510905
36241,4.119194700332877
36242,4.339052704640769
36243,4.339052704640769
36244,4.339052704640769
36245,4.339052704640769
36246,4.122048997714407
36247,4.122048997714407
36248,4.122048997714407
36249,4.148756469126777
36250,4.563545238525377
36251,4.742819151456305
36252,4.579587022476895
36253,4.579587022476895
36254,4.870573769939152
36255,4.119194700332877
36256,4.19059625721278
36257,4.122048997714407
36258,4.118726210591531
36259,4.339052704640769
36260,4.572356375606646
36261,4.118726210591531
36262,4.579587022476895
36263,7.86842272649703
36264,8.261744501961397
36265,4.076730783416928
36266,4.148756469126777
36267,4.231829214606168
36268,4.119194700332877
36269,4.339052704640769
36270,4.122048997714407
36271,4.148756469126777
36272,4.148756469126777
36273,4.118726210591531
36274,4.145119053392323
36275,4.572364776787128
36276,4.579587022476895
36277,4.572356375606646
36278,4.572356375606646
36279,4.565190316453569
36280,4.339052704640769
36281,4.145119053392323
36282,4.579587022476895
36283,4.572356375606646
36284,4.076730783416928
36285,4.11300193034759
36286,4.558074722825175
36287,4.1266364188481095
36288,4.122048997714407
36289,4.565190316453569
36290,4.565190316453569
36291,4.148756469126777
36292,4.118726210591531
36293,4.56933171448058
36294,4.076730783416928
36295,4.11300193034759
36296,4.19059625721278
36297,4.1266364188481095
36298,4.339052704640769
36299,4.339052704640769
36300,4.541232689538381
36301,4.541232689538381
36302,4.339052704640769
36303,4.1266364188481095
36304,4.572356375606646
36305,4.572356375606646
36306,4.886389520162518
36307,4.870573769939152
36308,4.339052704640769
36309,4.339052704640769
36310,4.572364776787128
36311,4.579587022476895
36312,4.579587022476895
36313,4.579587022476895
36314,4.339052704640769
36315,4.339052704640769
36316,4.579587022476895
36317,4.145119053392323
36318,4.145119053392323
36319,4.122048997714407
36320,4.579587022476895
36321,8.067810850712952
36322,4.56933171448058
36323,4.145119053392323
36324,4.076730783416928
36325,4.339052704640769
36326,4.118726210591531
36327,4.56933171448058
36328,4.339052704640769
36329,4.572356375606646
36330,4.076730783416928
36331,4.579587022476895
36332,4.558074722825175
36333,-1.2873704066501277
36334,19.95200951382593
36335,6.635230769702093
36336,6.945234528067102
36337,7.485219502682333
36338,6.576173682494523
36339,4.261197252990287
36340,4.196168518670703
36341,3.2823509765790373
36342,4.033871446901042
36343,4.097014591152542
36344,-8.790681876957215
36345,4.544100330213883
36346,7.1740400151661365
36347,4.056684700698598
36348,7.568187295109024
36349,12.895201723422204
36350,4.911592995839242
36351,0.9215712606692249
36352,11.343479846709862
36353,5.842015324750494
36354,3.4005716175092453
36355,8.256170486005727
36356,4.679996328606525
36357,4.467356057184899
36358,4.613015414639114
36359,4.400375143217488
36360,4.34707061711374
36361,4.270536583423186
36362,4.360263494317546
36363,4.8847657200786285
36364,5.6817274303074
36365,5.6817274303074
36366,5.6817274303074
36367,5.6817274303074
36368,5.6817274303074
36369,5.6817274303074
36370,4.396285788215833
36371,4.396285788215833
36372,5.6817274303074
36373,5.6817274303074
36374,5.6817274303074
36375,3.8469006883134327
36376,4.907818720740462
36377,8.144248209514371
36378,8.144248209514371
36379,4.218837546999991
36380,7.840078799158438
36381,7.723711914119303
36382,7.422722548271134
36383,8.814312667836145
36384,5.725337734240683
36385,9.162165970753957
36386,5.771720588555496
36387,10.163414901855841
36388,5.083382973185819
36389,11.103316424018265
36390,8.39349948709909
36391,9.48788482415955
36392,6.377145065555258
36393,8.643841402041453
36394,8.798904163369471
36395,4.842765735777749
36396,4.1659836573288835
36397,4.207216614722271
36398,4.019550229822038
36399,9.5181988215244
36400,4.019550229822038
36401,4.019550229822038
36402,4.019550229822038
36403,4.019550229822038
36404,4.062014146737987
36405,4.229679890848209
36406,4.229679890848209
36407,4.229679890848209
36408,4.229679890848209
36409,4.229679890848209
36410,4.229679890848209
36411,4.229679890848209
36412,4.229679890848209
36413,4.229679890848209
36414,4.229679890848209
36415,4.076742904584261
36416,4.0126761839218466
36417,4.039383655334217
36418,4.009353396798971
36419,4.009353396798971
36420,4.009353396798971
36421,4.009353396798971
36422,4.009353396798971
36423,4.009353396798971
36424,4.035746239599763
36425,4.431859875745821
36426,4.431859875745821
36427,4.830513696383081
36428,4.470214208684335
36429,4.470214208684335
36430,4.523022957902545
36431,4.523022957902545
36432,9.201914586991341
36433,4.019550229822038
36434,9.2910119501968
36435,4.011350532224958
36436,4.019550229822038
36437,4.229679890848209
36438,4.229679890848209
36439,4.0126761839218466
36440,4.0126761839218466
36441,4.0126761839218466
36442,4.035746239599763
36443,4.417372802474219
36444,4.431859875745821
36445,4.523022957902545
36446,4.523022957902545
36447,4.519998296776478
36448,8.544965418461054
36449,4.062014146737987
36450,4.470214208684335
36451,9.135317237159668
36452,9.629513168160237
36453,4.0126761839218466
36454,8.482394430727368
36455,4.019550229822038
36456,4.035746239599763
36457,4.448701909032615
36458,4.470214208684335
36459,9.698889422996023
36460,8.957184206652071
36461,4.019550229822038
36462,4.0126761839218466
36463,8.611767207870662
36464,8.766244664524818
36465,9.468722898315253
36466,4.431859875745821
36467,13.780602365212784
36468,4.035746239599763
36469,4.088389330463693
36470,8.521895362783138
36471,8.587974191692242
36472,8.58009493376604
36473,4.431859875745821
36474,6.740389979039846
36475,9.786305354729526
36476,11.624300462728463
36477,9.465698237189185
36478,8.548602834195508
36479,7.4810892784973335
36480,9.729020585913943
36481,4.470214208684335
36482,4.229679890848209
36483,4.229679890848209
36484,5.7800032304546605
36485,4.431859875745821
36486,4.019550229822038
36487,4.019550229822038
36488,4.229679890848209
36489,4.229679890848209
36490,4.035746239599763
36491,4.019550229822038
36492,4.019550229822038
36493,4.062014146737987
36494,8.61657974575765
36495,9.586394777781065
36496,4.229679890848209
36497,4.470214208684335
36498,3.4482777434809715
36499,4.020982467536901
36500,4.020982467536901
36501,3.8711371719508314
36502,4.333158045034563
36503,4.523022957902545
36504,4.0126761839218466
36505,4.229679890848209
36506,4.069455865253219
36507,4.0126761839218466
36508,4.0126761839218466
36509,4.431859875745821
36510,9.90821936115807
36511,4.431859875745821
36512,4.616125113284912
36513,8.336149089295992
36514,4.0126761839218466
36515,9.576083599649996
36516,4.455733857975931
36517,4.229679890848209
36518,4.019550229822038
36519,4.062014146737987
36520,4.229679890848209
36521,4.777016706369958
36522,3.85751503847612
36523,4.118726210591531
36524,6.992897325882987
36525,4.665458530989014
36526,8.031516663075978
36527,5.241459013416223
36528,4.076730783416928
36529,4.148756469126777
36530,4.339052704640769
36531,4.076730783416928
36532,4.1266364188481095
36533,4.339052704640769
36534,4.579587022476895
36535,4.313093991697513
36536,4.579587022476895
36537,4.665458530989014
36538,9.049590424495703
36539,4.886389520162518
36540,4.886389520162518
36541,4.082818370523527
36542,4.19059625721278
36543,4.231829214606168
36544,4.231829214606168
36545,4.076730783416928
36546,4.076730783416928
36547,4.119194700332877
36548,4.339052704640769
36549,4.339052704640769
36550,4.122048997714407
36551,4.122048997714407
36552,4.148756469126777
36553,4.239545286887064
36554,4.145119053392323
36555,4.572356375606646
36556,4.572356375606646
36557,4.665458530989014
36558,4.665458530989014
36559,4.572356375606646
36560,4.119194700332877
36561,4.148756469126777
36562,4.145119053392323
36563,4.239545286887064
36564,4.742819151456305
36565,4.56933171448058
36566,4.082818370523527
36567,4.339052704640769
36568,4.076730783416928
36569,4.339052704640769
36570,4.076730783416928
36571,4.076730783416928
36572,4.118726210591531
36573,4.886389520162518
36574,4.122048997714407
36575,4.076730783416928
36576,4.076730783416928
36577,4.1266364188481095
36578,4.313093991697513
36579,4.339052704640769
36580,4.339052704640769
36581,4.122048997714407
36582,4.118726210591531
36583,4.118726210591531
36584,4.118726210591531
36585,4.118726210591531
36586,4.591741152356309
36587,4.579587022476895
36588,4.579587022476895
36589,4.886389520162518
36590,4.572356375606646
36591,4.565190316453569
36592,4.56933171448058
36593,4.339052704640769
36594,4.339052704640769
36595,4.565190316453569
36596,4.579587022476895
36597,4.339052704640769
36598,4.56933171448058
36599,4.579587022476895
36600,4.076730783416928
36601,4.1266364188481095
36602,4.339052704640769
36603,4.119194700332877
36604,4.572356375606646
36605,4.118726210591531
36606,4.886389520162518
36607,4.579587022476895
36608,4.11300193034759
36609,4.076730783416928
36610,4.339052704640769
36611,4.579587022476895
36612,4.122048997714407
36613,9.74703652644966
36614,7.921335156718562
36615,4.742819151456305
36616,4.122048997714407
36617,4.122048997714407
36618,4.148756469126777
36619,4.118726210591531
36620,4.076730783416928
36621,4.1266364188481095
36622,4.119194700332877
36623,4.339052704640769
36624,4.122048997714407
36625,4.558074722825175
36626,4.826350124074059
36627,4.886389520162518
36628,4.56933171448058
36629,4.339052704640769
36630,4.145119053392323
36631,4.579587022476895
36632,7.459874784512792
36633,4.118726210591531
36634,4.122048997714407
36635,4.572356375606646
36636,4.339052704640769
36637,4.579587022476895
36638,4.145119053392323
36639,4.339052704640769
